jointMR1,jointMR2,jointMR3,footMRx,footMRy,footMRz,force_sign_MR
0.39981496334076,0.05978736281395,-1.6363960504532,0.11528146266937,-0.13384562730789,0.37648689746857,0
0.39785695075989,0.059631571173668,-1.6386730670929,0.11489866673946,-0.13361573219299,0.37647071480751,0
0.39562344551086,0.05951189994812,-1.6408290863037,0.11448845267296,-0.1334388256073,0.37646356225014,0
0.39308512210846,0.059502452611923,-1.6428729295731,0.11405245959759,-0.13329148292542,0.37647765874863,0
0.3902839422226,0.059605851769447,-1.6448208093643,0.11360764503479,-0.1331762522459,0.3765005171299,1
0.38726758956909,0.059799909591675,-1.6466734409332,0.11315303295851,-0.13310910761356,0.37652450799942,1
0.38407611846924,0.060070008039474,-1.6484532356262,0.11268002539873,-0.13306319713593,0.37656217813492,1
0.38075315952301,0.060405597090721,-1.6501898765564,0.112200781703,-0.1330185085535,0.37661096453667,1
0.37733364105225,0.060786008834839,-1.6518824100494,0.11172451078892,-0.13299623131752,0.37665563821793,1
0.37383460998535,0.061196461319923,-1.6535272598267,0.11123988777399,-0.13299623131752,0.37670210003853,1
0.37027204036713,0.061636343598366,-1.6551471948624,0.11074690520763,-0.13298912346363,0.3767597079277,1
0.36666548252106,0.062098488211632,-1.6567499637604,0.11025810986757,-0.13298198580742,0.37681710720062,1
0.36302328109741,0.062570959329605,-1.6583213806152,0.1097708567977,-0.1329960078001,0.37686797976494,1
0.35934686660767,0.063053369522095,-1.6598682403564,0.10927356779575,-0.13301128149033,0.37692606449127,1
0.35564613342285,0.063548475503922,-1.6614073514938,0.10877712816,-0.13301227986813,0.37699005007744,1
0.35192883014679,0.064046874642372,-1.6629282236099,0.10828796774149,-0.13302531838417,0.37704586982727,1
0.34819233417511,0.064545840024948,-1.664422750473,0.10779351741076,-0.13305096328259,0.37710106372833,1
0.34443700313568,0.065050765872002,-1.6659078598022,0.10729298740625,-0.13306294381618,0.37716549634933,1
0.34067153930664,0.065560549497604,-1.667387008667,0.10679972171783,-0.13307027518749,0.37722754478455,1
0.33689540624619,0.066067337989807,-1.6688432693481,0.10630884766579,-0.13309593498707,0.37728178501129,1
0.33310383558273,0.066574886441231,-1.670282125473,0.10580886900425,-0.13311958312988,0.37734243273735,1
0.32930129766464,0.067087575793266,-1.6717191934586,0.10531029850245,-0.13312658667564,0.37740853428841,1
0.32549303770065,0.067599609494209,-1.6731429100037,0.10481973737478,-0.13314419984818,0.377465903759,1
0.32167392969131,0.068107455968857,-1.6745427846909,0.10432428866625,-0.13317282497883,0.37752249836922,1
0.31784188747406,0.068618878722191,-1.6759355068207,0.10382292419672,-0.1331875026226,0.3775877058506,1
0.31400370597839,0.069132655858994,-1.6773234605789,0.10332891345024,-0.13319644331932,0.37765061855316,1
0.31015884876251,0.06964173913002,-1.6786897182465,0.10283764451742,-0.13322314620018,0.37770548462868,1
0.30630093812943,0.070150017738342,-1.6800385713577,0.10233742743731,-0.13324801623821,0.37776634097099,1
0.30243414640427,0.07066285610199,-1.6813858747482,0.10183810442686,-0.13325648009777,0.37783262133598,1
0.29856395721436,0.071174427866936,-1.6827208995819,0.10134714096785,-0.13327367603779,0.37789079546928,1
0.29468494653702,0.071682050824165,-1.684033036232,0.1008517369628,-0.13330316543579,0.37794736027718,1
0.29079449176788,0.072192624211311,-1.6853369474411,0.10035081207752,-0.13331833481789,0.37801229953766,1
0.28689885139465,0.072705529630184,-1.6866368055344,0.099856548011303,-0.13332845270634,0.37807500362396,1
0.28299731016159,0.073214247822762,-1.6879161596298,0.099365174770355,-0.13335545361042,0.37813004851341,1
0.2790846824646,0.073723167181015,-1.6891796588898,0.098865203559399,-0.133379727602,0.37819120287895,1
0.27516341209412,0.07423672825098,-1.6904418468475,0.098365947604179,-0.13338813185692,0.37825754284859,1
0.27123922109604,0.074748188257217,-1.6916908025742,0.097875252366066,-0.13340643048286,0.37831524014473,1
0.26730716228485,0.075256437063217,-1.6929171085358,0.097379818558693,-0.13343532383442,0.3783720433712,1
0.26336377859116,0.075768060982227,-1.6941363811493,0.096878379583359,-0.13345074653625,0.3784371316433,1
0.25941586494446,0.076282188296318,-1.6953510046005,0.096383914351463,-0.13346023857594,0.37850028276443,1
0.25546360015869,0.076792292296886,-1.6965448856354,0.095892772078514,-0.13348671793938,0.37855541706085,1
0.25150084495544,0.077301874756813,-1.697721362114,0.095392756164074,-0.13351090252399,0.37861660122871,1
0.24752998352051,0.077816516160965,-1.6988958120346,0.09489369392395,-0.1335189640522,0.37868294119835,1
0.2435564994812,0.078329563140869,-1.7000570297241,0.094402745366097,-0.13353562355042,0.37874141335487,1
0.23957586288452,0.078838795423508,-1.7011946439743,0.093906998634338,-0.13356520235538,0.37879800796509,1
0.23558461666107,0.079350627958775,-1.7023227214813,0.093405671417713,-0.1335801333189,0.37886315584183,1
0.23158943653107,0.079865381121635,-1.7034463882446,0.092911399900913,-0.13359008729458,0.3789259493351,1
0.22759085893631,0.080376386642456,-1.704549074173,0.092420324683189,-0.13361683487892,0.37898099422455,1
0.22358250617981,0.080887585878372,-1.7056353092194,0.091920338571072,-0.1336412280798,0.3790420293808,1
0.21956694126129,0.08140441775322,-1.7067203521729,0.091421656310558,-0.13364911079407,0.37910830974579,1
0.21554923057556,0.08191991597414,-1.7077924013138,0.090931169688702,-0.13366712629795,0.3791660964489,1
0.21152490377426,0.082432247698307,-1.7088413238525,0.090435720980167,-0.13369616866112,0.37922284007072,1
0.20749032497406,0.082948453724384,-1.7098826169968,0.089934296905994,-0.1337114572525,0.37928786873817,1
0.2034524679184,0.083467952907085,-1.7109196186066,0.089439712464809,-0.13372100889683,0.37935099005699,1
0.19941234588623,0.083983927965164,-1.7119359970093,0.088948719203472,-0.13374690711498,0.37940633296967,1
0.19536340236664,0.084499843418598,-1.712935090065,0.088448382914066,-0.13377167284489,0.37946724891663,1
0.19130754470825,0.085020922124386,-1.7139312028885,0.08794929087162,-0.1337803453207,0.37953326106071,1
0.18725138902664,0.08554120361805,-1.7149150371552,0.087458737194538,-0.13379848003387,0.37959113717079,1
0.18319022655487,0.086058996617794,-1.7158770561218,0.086963377892971,-0.13382747769356,0.37964791059494,1
0.1791198849678,0.086580723524094,-1.716831445694,0.086462035775185,-0.13384272158146,0.37971290946007,1
0.17504698038101,0.087105542421341,-1.7177811861038,0.08596757799387,-0.13385227322578,0.37977603077888,1
0.1709725856781,0.087627068161964,-1.7187105417252,0.08547668159008,-0.13387815654278,0.3798314332962,1
0.16689044237137,0.088149279356003,-1.7196226119995,0.084976375102997,-0.13390289247036,0.37989234924316,1
0.16280204057693,0.088676311075687,-1.7205318212509,0.084477357566357,-0.13391157984734,0.37995836138725,1
0.15871387720108,0.089203022420406,-1.7214287519455,0.083986893296242,-0.13392969965935,0.38001626729965,1
0.15462177991867,0.089727088809013,-1.7223035097122,0.08349172770977,-0.13395875692368,0.38007295131683,1
0.15052157640457,0.09025564044714,-1.7231707572937,0.082990385591984,-0.13397477567196,0.38013765215874,1
0.14641892910004,0.090787529945374,-1.7240343093872,0.082496009767056,-0.13398426771164,0.38020086288452,1
0.14231598377228,0.091317400336266,-1.7248784303665,0.082005105912685,-0.13401052355766,0.38025617599487,1
0.13820642232895,0.091846808791161,-1.7257047891617,0.081505477428436,-0.13403585553169,0.38031646609306,1
0.13409107923508,0.092382542788982,-1.7265295982361,0.081006191670895,-0.13404446840286,0.38038274645805,1
0.12997645139694,0.092918172478676,-1.727343082428,0.080515764653683,-0.13406231999397,0.38044080138206,1
0.12585908174515,0.093451432883739,-1.728134393692,0.080020502209663,-0.13409148156643,0.38049739599228,1
0.12173461914062,0.093988478183746,-1.7289174795151,0.07951907068491,-0.13410723209381,0.38056215643883,1
0.1176084280014,0.094529360532761,-1.7296968698502,0.079024665057659,-0.13411638140678,0.38062554597855,1
0.11348325014114,0.095067866146564,-1.7304563522339,0.07853377610445,-0.13414233922958,0.38068103790283,1
0.1093527674675,0.095606960356236,-1.7311979532242,0.078034140169621,-0.13416753709316,0.38074135780334,1
0.10521709918976,0.096151515841484,-1.7319369316101,0.077534668147564,-0.13417649269104,0.38080748915672,1
0.10108333826065,0.096696175634861,-1.7326648235321,0.077043600380421,-0.13419142365456,0.38086700439453,1
0.096948325634003,0.09723786264658,-1.7333693504333,0.076549276709557,-0.13422030210495,0.38092321157455,1
0.092806875705719,0.097782783210278,-1.7340621948242,0.07604818046093,-0.13423778116703,0.38098719716072,1
0.088663995265961,0.098331764340401,-1.7347513437271,0.075552649796009,-0.13424694538116,0.38105118274689,1
0.084523141384125,0.098878607153893,-1.7354218959808,0.075061820447445,-0.13426952064037,0.38110792636871,1
0.080378830432892,0.099425055086613,-1.7360728979111,0.074563652276993,-0.13429647684097,0.3811668753624,1
0.076229572296143,0.099976666271687,-1.7367191314697,0.074063666164875,-0.13430722057819,0.38123264908791,1
0.072081744670868,0.1005292981863,-1.7373564243317,0.073571689426899,-0.13432112336159,0.38129305839539,1
0.067935228347778,0.10107997059822,-1.7379717826843,0.073078081011772,-0.13434982299805,0.38134902715683,1
0.063783705234528,0.10163325071335,-1.7385745048523,0.072577156126499,-0.13436858355999,0.38141244649887,1
0.059630751609802,0.10219065099955,-1.7391738891602,0.072081223130226,-0.13437780737877,0.38147661089897,1
0.05548095703125,0.1027469933033,-1.7397565841675,0.071590334177017,-0.13440030813217,0.38153344392776,1
0.051329433917999,0.10330247879028,-1.7403193712234,0.071092240512371,-0.13442768156528,0.38159224390984,1
0.047174215316772,0.10386309027672,-1.7408771514893,0.070592142641544,-0.13443844020367,0.38165804743767,1
0.043021559715271,0.10442528873682,-1.7414269447327,0.070100232958794,-0.13445217907429,0.38171851634979,1
0.038871049880981,0.10498481988907,-1.7419545650482,0.069606855511665,-0.13448105752468,0.3817743062973,1
0.034716486930847,0.10554730892181,-1.7424695491791,0.069105893373489,-0.1344999819994,0.38183769583702,1
0.030561447143555,0.10611410439014,-1.7429814338684,0.068609930574894,-0.13450898230076,0.38190203905106,1
0.02641087770462,0.1066795065999,-1.7434766292572,0.0681192278862,-0.13453145325184,0.38195887207985,1
0.022259593009949,0.10724440217018,-1.7439519166946,0.067621231079102,-0.13455910980701,0.38201752305031,1
0.018105089664459,0.10781423002481,-1.7444219589233,0.067120969295502,-0.13456983864307,0.38208341598511,1
0.013954102993011,0.10838602483273,-1.7448844909668,0.066629119217396,-0.13458332419395,0.38214403390884,1
0.009806513786316,0.10895489156246,-1.7453248500824,0.066135950386524,-0.1346124112606,0.38219970464706,1
0.005656123161316,0.10952635854483,-1.7457517385483,0.065634861588478,-0.13463155925274,0.38226300477982,1
0.001505672931671,0.11010271310806,-1.7461761236191,0.065138794481754,-0.13464026153088,0.38232746720314,1
-0.002639174461365,0.11067720502615,-1.7465840578079,0.064648285508156,-0.13466262817383,0.38238427042961,1
-0.006783306598663,0.11125103384256,-1.7469716072083,0.064150355756283,-0.13469068706036,0.38244268298149,1
-0.010929942131042,0.11182954162359,-1.7473537921906,0.06364968419075,-0.13470286130905,0.38250821828842,1
-0.015072405338287,0.11241012811661,-1.7477293014526,0.063157849013805,-0.13471564650536,0.38256913423538,1
-0.019209563732147,0.11298877000809,-1.7480841875076,0.062664985656738,-0.13474448025227,0.3826248049736,1
-0.023348867893219,0.11356960982084,-1.7484254837036,0.062163885682821,-0.13476388156414,0.38268798589706,1
-0.027487516403198,0.11415481567383,-1.7487633228302,0.061667699366808,-0.13477212190628,0.38275271654129,1
-0.031619727611542,0.11473858356476,-1.7490850687027,0.0611771941185,-0.13479372859001,0.38280984759331,1
-0.035750210285187,0.11532103270292,-1.7493853569031,0.060679856687784,-0.13482210040092,0.38286784291267,1
-0.039882600307465,0.1159081608057,-1.749679684639,0.060179155319929,-0.13483370840549,0.38293358683586,1
-0.04401034116745,0.11649767309427,-1.749967455864,0.059687368571758,-0.13484638929367,0.38299456238747,1
-0.048131942749023,0.11708414554596,-1.7502335309982,0.059194333851337,-0.13487547636032,0.38305023312569,1
-0.052254736423492,0.11767269670963,-1.7504856586456,0.058693256229162,-0.13489665091038,0.38311269879341,1
-0.056375682353973,0.11826626211405,-1.7507356405258,0.058196552097797,-0.13490507006645,0.38317757844925,1
-0.060489058494568,0.11885883659124,-1.7509713172913,0.057705953717232,-0.13492654263973,0.3832348883152,1
-0.064598977565765,0.11944971233606,-1.751186132431,0.057207804173231,-0.13495454192162,0.38329342007637,1
-0.068709254264832,0.12004504352808,-1.7513945102692,0.056706964969635,-0.13496689498425,0.38335889577866,1
-0.072813332080841,0.1206416040659,-1.7515954971313,0.05621550604701,-0.13497938215733,0.38341993093491,1
-0.076909899711609,0.12123513966799,-1.7517753839493,0.055723141878843,-0.13500747084618,0.38347569108009,1
-0.081006765365601,0.12183083593845,-1.7519409656525,0.055222284048796,-0.13502810895443,0.38353821635246,1
-0.085102200508118,0.12243108451366,-1.7521034479141,0.054726134985685,-0.13503600656986,0.38360306620598,1
-0.089189827442169,0.12303005903959,-1.7522505521774,0.054235715419054,-0.13505747914314,0.38366031646729,1
-0.093273401260376,0.12362739443779,-1.7523763179779,0.053738243877888,-0.13508579134941,0.38371840119362,1
-0.097357153892517,0.12422904372215,-1.7524954080582,0.053237453103066,-0.13509781658649,0.38378393650055,1
-0.10143435001373,0.12483284622431,-1.7526082992554,0.052745595574379,-0.13510988652706,0.38384529948235,1
-0.10550314188004,0.12543338537216,-1.7526993751526,0.052253250032663,-0.13513784110546,0.38390126824379,1
-0.10957086086273,0.12603512406349,-1.75277531147,0.05175244435668,-0.13515992462635,0.38396322727203,1
-0.11363613605499,0.12664143741131,-1.7528481483459,0.051255155354738,-0.13516826927662,0.38402855396271,1
-0.1176922917366,0.12724670767784,-1.7529072761536,0.05076464638114,-0.1351880133152,0.3840865790844,1
-0.12174218893051,0.12784880399704,-1.7529442310333,0.050268348306417,-0.1352161616087,0.38414427638054,1
-0.1257911324501,0.12845486402512,-1.7529724836349,0.049767293035984,-0.13523115217686,0.38420879840851,1
-0.12983429431915,0.12906302511692,-1.7529953718185,0.049273882061243,-0.13524155318737,0.38427156209946,1
-0.13386762142181,0.12966769933701,-1.7529984712601,0.048782382160425,-0.13526754081249,0.38432782888412,1
-0.13789719343185,0.1302727162838,-1.752984046936,0.048282351344824,-0.13529151678085,0.38438865542412,1
-0.14192467927933,0.13088148832321,-1.7529652118683,0.047783996909857,-0.1353008300066,0.38445404171944,1
-0.14594256877899,0.13148981332779,-1.7529346942902,0.047293439507484,-0.13531903922558,0.38451266288757,1
-0.14995241165161,0.13209520280361,-1.7528824806213,0.046797785907984,-0.1353472173214,0.38457003235817,1
-0.15396064519882,0.13270339369774,-1.7528204917908,0.04629660397768,-0.13536308705807,0.38463425636291,1
-0.15796273946762,0.1333144903183,-1.7527532577515,0.045803047716618,-0.13537305593491,0.38469728827476,1
-0.16195404529572,0.13392180204391,-1.7526673078537,0.045311819761991,-0.13539908826351,0.38475346565247,1
-0.16594055294991,0.13452908396721,-1.7525632381439,0.044811747968197,-0.13542355597019,0.38481411337852,1
-0.16992464661598,0.13514016568661,-1.7524547576904,0.044313233345747,-0.13543246686459,0.38487973809242,1
-0.17389857769012,0.13575015962124,-1.7523350715637,0.043822858482599,-0.13545033335686,0.38493838906288,1
-0.17786335945129,0.13635668158531,-1.7521932125092,0.043327365070581,-0.13547897338867,0.3849955201149,1
-0.18182575702667,0.13696619868279,-1.752041220665,0.042825952172279,-0.13549508154392,0.385059684515,1
-0.18578150868416,0.13757809996605,-1.7518844604492,0.042332276701927,-0.13550455868244,0.38512295484543,1
-0.1897254884243,0.13818642497063,-1.7517091035843,0.041841346770525,-0.1355305314064,0.38517901301384,1
-0.19366386532784,0.13879328966141,-1.7515149116516,0.041340854018927,-0.13555566966534,0.38523945212364,1
-0.19759905338287,0.13940422236919,-1.7513165473938,0.040842123329639,-0.13556461036205,0.38530513644218,1
-0.20152315497398,0.14001449942589,-1.7511076927185,0.040351800620556,-0.13558185100555,0.38536411523819,1
-0.20543685555458,0.14062061905861,-1.7508765459061,0.039856478571892,-0.13561092317104,0.38542094826698,1
-0.20934745669365,0.14122897386551,-1.7506347894669,0.039354976266623,-0.13562726974487,0.38548505306244,1
-0.2132511138916,0.1418399810791,-1.7503885030746,0.038860660046339,-0.13563711941242,0.38554838299751,1
-0.21714198589325,0.14244627952576,-1.7501238584518,0.038370084017515,-0.135662317276,0.38560470938683,1
-0.22102582454681,0.14305174350739,-1.7498407363892,0.037869803607464,-0.13568770885468,0.38566496968269,1
-0.22490608692169,0.14366048574448,-1.7495526075363,0.037370815873146,-0.13569721579552,0.38573044538498,1
-0.22877502441406,0.14426812529564,-1.7492543458939,0.036880545318127,-0.13571415841579,0.38578960299492,1
-0.23263224959373,0.1448717713356,-1.7489343881607,0.036385528743267,-0.1357431858778,0.38584640622139,1
-0.23648601770401,0.14547681808472,-1.748603105545,0.035884186625481,-0.1357596218586,0.3859104514122,1
-0.24033260345459,0.14608398079872,-1.7482674121857,0.035389889031649,-0.13576930761337,0.38597390055656,1
-0.244166046381,0.14668689668179,-1.7479135990143,0.034899324178696,-0.13579323887825,0.38603076338768,1
-0.24799156188965,0.14728799462318,-1.7475402355194,0.034400161355734,-0.13581983745098,0.38609012961388,1
-0.25181317329407,0.14789210259914,-1.7471610307693,0.033900510519743,-0.1358305066824,0.38615548610687,1
-0.25562405586243,0.14849542081356,-1.7467736005783,0.03340945020318,-0.13584490120411,0.386215955019,1
-0.25942233204842,0.14909379184246,-1.746364235878,0.032915767282248,-0.13587363064289,0.38627231121063,1
-0.2632152736187,0.14969269931316,-1.7459411621094,0.032414674758911,-0.1358929425478,0.38633519411087,1
-0.26700183749199,0.15029419958591,-1.7455141544342,0.031918801367283,-0.13590256869793,0.38639935851097,1
-0.27077519893646,0.1508920788765,-1.74507188797,0.031428150832653,-0.13592450320721,0.38645696640015,1
-0.27453827857971,0.15148644149303,-1.7446093559265,0.030930187553167,-0.13595212996006,0.38651546835899,1
-0.27829673886299,0.15208308398724,-1.7441391944885,0.030429987236857,-0.13596375286579,0.38658067584038,1
-0.2820451259613,0.15267923474312,-1.7436618804932,0.029938217252493,-0.1359771490097,0.38664180040359,1
-0.28577995300293,0.15327019989491,-1.7431634664536,0.029445163905621,-0.13600568473339,0.38669800758362,1
-0.28950816392899,0.15386027097702,-1.7426497936249,0.028944114223123,-0.13602547347546,0.38676065206528,1
-0.29323023557663,0.15445327758789,-1.7421325445175,0.028448076918721,-0.1360347121954,0.38682502508163,1
-0.29693853855133,0.15504217147827,-1.7416002750397,0.027957707643509,-0.13605642318726,0.38688269257545,1
-0.30063620209694,0.15562674403191,-1.7410469055176,0.027459900826216,-0.13608458638191,0.38694095611572,1
-0.30432888865471,0.1562132537365,-1.7404860258102,0.026958955451846,-0.13609774410725,0.38700586557388,1
-0.30801138281822,0.15679961442947,-1.7399189472198,0.026467448100448,-0.1361103951931,0.38706728816032,1
-0.31167942285538,0.15738049149513,-1.7393320798874,0.025974461808801,-0.13613903522491,0.3871234357357,1
-0.31534034013748,0.15796010196209,-1.7387297153473,0.025473183020949,-0.13616020977497,0.3871856033802,1
-0.31899490952492,0.15854182839394,-1.7381238937378,0.024977052584291,-0.1361688375473,0.38725024461746,1
-0.32263565063477,0.15911996364594,-1.7375047206879,0.024486834183335,-0.1361897289753,0.38730818033218,1
-0.32626488804817,0.15969337522984,-1.7368638515472,0.023989552631974,-0.13621790707111,0.38736620545387,1
-0.32988896965981,0.16026799380779,-1.7362141609192,0.023488849401474,-0.13623058795929,0.38743117451668,1
-0.33350297808647,0.1608419418335,-1.7355581521988,0.022997088730335,-0.13624256849289,0.38749292492867,1
-0.33710214495659,0.16140982508659,-1.7348815202713,0.022504879161716,-0.13626998662949,0.38754937052727,1
-0.34069362282753,0.16197608411312,-1.7341877222061,0.022004080936313,-0.13629248738289,0.38761082291603,1
-0.34427911043167,0.16254365444183,-1.7334892749786,0.021506750956178,-0.13630129396915,0.38767591118813,1
-0.34785076975822,0.16310751438141,-1.7327785491943,0.021016351878643,-0.13632056117058,0.38773453235626,1
-0.35140937566757,0.1636648774147,-1.7320452928543,0.020520148798823,-0.13634857535362,0.38779225945473,1
-0.35496187210083,0.16422313451767,-1.7313016653061,0.020019026473165,-0.13636422157288,0.38785618543625,1
-0.35850489139557,0.16478084027767,-1.7305521965027,0.019525600597262,-0.13637463748455,0.3879192173481,1
-0.36203277111053,0.16533273458481,-1.7297848463058,0.019034141674638,-0.13640069961548,0.38797587156296,1
-0.36555069684982,0.16588073968887,-1.7289984226227,0.018534118309617,-0.13642504811287,0.38803628087044,1
-0.36906269192696,0.16642980277538,-1.7282063961029,0.018035778775811,-0.13643449544907,0.3881014585495,1
-0.37256172299385,0.16697563230991,-1.7274037599564,0.017545321956277,-0.13645258545876,0.38816058635712,1
-0.37604653835297,0.1675156801939,-1.7265796661377,0.017049659043551,-0.13648088276386,0.38821801543236,1
-0.37952476739883,0.16805437207222,-1.7257438898087,0.016548287123442,-0.13649749755859,0.38828164339066,1
-0.38299396634102,0.16859300434589,-1.7249031066895,0.016054697334766,-0.13650727272034,0.38834503293037,1
-0.38644760847092,0.16912573575974,-1.7240451574326,0.015563710592687,-0.13653264939785,0.38840180635452,1
-0.38989067077637,0.16965383291245,-1.723167181015,0.015063665807247,-0.13655753433704,0.38846200704575,1
-0.39332795143127,0.17018295824528,-1.7222831249237,0.01456497143954,-0.13656683266163,0.38852742314339,1
-0.39675185084343,0.1707080155611,-1.7213886976242,0.014074741862714,-0.13658411800861,0.38858678936958,1
-0.40016117691994,0.17122642695904,-1.7204724550247,0.013579580932856,-0.13661307096481,0.38864368200302,1
-0.40356358885765,0.17174327373505,-1.7195435762405,0.0130780255422,-0.1366306245327,0.3887070119381,1
-0.40695789456367,0.17226085066795,-1.7186110019684,0.012583707459271,-0.13664059340954,0.38877055048943,1
-0.41033631563187,0.1727718859911,-1.7176620960236,0.012092985212803,-0.13666595518589,0.38882729411125,1
-0.41370362043381,0.17327752709389,-1.7166938781738,0.011593155562878,-0.13669165968895,0.38888698816299,1
-0.41706505417824,0.17378407716751,-1.7157198190689,0.011093712411821,-0.13670161366463,0.38895234465599,1
-0.4204136133194,0.17428763210773,-1.7147372961044,0.010603372007608,-0.1367172151804,0.38901245594025,1
-0.42374676465988,0.17478330433369,-1.7137327194214,0.010108551010489,-0.13674606382847,0.38906931877136,1
-0.4270721077919,0.17527639865875,-1.7127137184143,0.009607159532607,-0.13676354289055,0.38913261890411,1
-0.43038928508759,0.1757695376873,-1.7116905450821,0.009112283587456,-0.13677316904068,0.38919645547867,1
-0.43369042873383,0.17625561356544,-1.7106506824493,0.008621762506664,-0.13679583370686,0.38925415277481,1
-0.43697932362556,0.17673549056053,-1.7095898389816,0.008122934959829,-0.13682278990746,0.38931307196617,1
-0.44026184082031,0.17721506953239,-1.7085206508636,0.007622886449099,-0.13683441281319,0.38937798142433,1
-0.44353264570236,0.17769169807434,-1.7074438333511,0.007131393998861,-0.13684813678265,0.38943919539452,1
-0.44678747653961,0.17815992236137,-1.7063462734222,0.00663796858862,-0.13687632977962,0.38949584960938,1
-0.45003348588943,0.17862431704998,-1.7052326202393,0.006136726588011,-0.13689622282982,0.38955819606781,1
-0.45327180624008,0.17908874154091,-1.704114317894,0.005640855524689,-0.13690607249737,0.38962230086327,1
-0.45649498701096,0.17954710125923,-1.7029819488525,0.005150479730219,-0.13692758977413,0.38968041539192,1
-0.45970529317856,0.17999841272831,-1.7018285989761,0.004652257543057,-0.13695538043976,0.3897388279438,1
-0.46290907263756,0.18044827878475,-1.7006661891937,0.004151806235313,-0.13696762919426,0.38980361819267,1
-0.46610170602798,0.1808956861496,-1.6994972229004,0.003660287242383,-0.13698089122772,0.38986504077911,1
-0.46927833557129,0.18133462965488,-1.6983083486557,0.003167300252244,-0.13700923323631,0.38992151618004,1
-0.47244590520859,0.18176911771297,-1.6971027851105,0.002665987238288,-0.13702952861786,0.38998371362686,1
-0.47560632228851,0.18220327794552,-1.6958929300308,0.002169716637582,-0.13703887164593,0.39004814624786,1
-0.47875154018402,0.18263123929501,-1.6946693658829,0.001679422799498,-0.13705956935883,0.39010658860207,1
-0.48188325762749,0.18305094540119,-1.6934238672256,0.001181838451885,-0.13708740472794,0.39016476273537,1
-0.48500794172287,0.18346852064133,-1.6921679973602,0.000680870085489,-0.13710114359856,0.39022916555405,1
-0.48812213540077,0.18388360738754,-1.6909062862396,0.000189386919374,-0.13711373507977,0.39029097557068,1
-0.49122035503387,0.18429037928581,-1.689625620842,-0.000303581560729,-0.13714216649532,0.39034742116928,1
-0.494309425354,0.1846921145916,-1.6883280277252,-0.000805020041298,-0.13716374337673,0.39040914177895,1
-0.49739143252373,0.18509282171726,-1.6870259046555,-0.001301214913838,-0.13717265427113,0.39047369360924,1
-0.50045883655548,0.18548771739006,-1.6857118606567,-0.001791354035959,-0.13719320297241,0.39053216576576,1
-0.50351244211197,0.18587385118008,-1.6843756437302,-0.002288658637554,-0.13722144067287,0.39059004187584,1
-0.50655949115753,0.18625749647617,-1.6830288171768,-0.002789550228044,-0.13723577558994,0.39065411686897,1
-0.50959664583206,0.18663910031319,-1.6816769838333,-0.003281918819994,-0.13724680244923,0.39071682095528,1
-0.51261776685715,0.18701130151749,-1.6803059577942,-0.003773648757488,-0.13727307319641,0.39077377319336,1
-0.51562833786011,0.18737742304802,-1.6789155006409,-0.00427410332486,-0.13729667663574,0.39083436131477,1
-0.51863253116608,0.18774136900902,-1.6775187253952,-0.00477206427604,-0.13730622828007,0.39089927077293,1
-0.52162337303162,0.18809995055199,-1.6761111021042,-0.005262491758913,-0.13732409477234,0.39095881581306,1
-0.52459901571274,0.18844872713089,-1.674681186676,-0.005758270155638,-0.13735184073448,0.39101648330688,1
-0.52756714820862,0.1887938529253,-1.6732382774353,-0.006259636953473,-0.13736853003502,0.39107975363731,1
-0.53052634000778,0.18913593888283,-1.6717894077301,-0.006753026042134,-0.13737876713276,0.39114305377007,1
-0.53346979618073,0.18946951627731,-1.6703234910965,-0.007244213949889,-0.13740411400795,0.39120018482208,1
-0.53640174865723,0.1897956430912,-1.6688377857208,-0.007744451053441,-0.13742882013321,0.39126023650169,1
-0.53932738304138,0.19011998176575,-1.6673449277878,-0.008242928422988,-0.13743847608566,0.39132526516914,1
-0.54224014282227,0.19043864309788,-1.6658424139023,-0.008733168244362,-0.13745599985123,0.39138492941856,1
-0.54513776302338,0.19074733555317,-1.6643179655075,-0.009228900074959,-0.13748472929001,0.39144214987755,1
-0.54802805185318,0.19105187058449,-1.6627802848816,-0.00973045360297,-0.13750171661377,0.39150533080101,1
-0.55090981721878,0.19135376811028,-1.6612379550934,-0.010224107652903,-0.13751131296158,0.39156892895699,1
-0.55377620458603,0.19164676964283,-1.6596789360046,-0.01071492023766,-0.13753637671471,0.39162608981133,1
-0.55663073062897,0.19193112850189,-1.6580989360809,-0.011214822530746,-0.13756240904331,0.3916854262352,1
-0.55947947502136,0.19221375882626,-1.6565121412277,-0.011714343912899,-0.1375729739666,0.39175033569336,1
-0.5623162984848,0.19249165058136,-1.6549178361893,-0.012204503640533,-0.13759000599384,0.39181023836136,1
-0.56513780355453,0.19275917112827,-1.6533026695251,-0.012699696235359,-0.13761860132217,0.39186736941338,1
-0.56795179843903,0.19302210211754,-1.6516737937927,-0.013201378285885,-0.13763616979122,0.3919303715229,1
-0.57075786590576,0.19328229129314,-1.6500401496887,-0.01369568053633,-0.13764575123787,0.39199420809746,1
-0.57354861497879,0.19353428483009,-1.6483912467957,-0.014186264947057,-0.13766923546791,0.39205196499825,1
-0.57632696628571,0.19377666711807,-1.6467206478119,-0.014685959555209,-0.13769543170929,0.39211121201515,1
-0.57909917831421,0.19401584565639,-1.6450411081314,-0.015185549855232,-0.13770624995232,0.39217600226402,1
