jointFR1,jointFR2,jointFR3,footFRx,footFRy,footFRz,force_sign_FR
0.77110517024994,0.67860853672028,-1.7345945835114,0.32006213068962,-0.19027024507523,0.45227164030075,0
0.77173376083374,0.67831146717072,-1.7366704940796,0.31991592049599,-0.18991754949093,0.45197799801826,0
0.77233242988586,0.67774307727814,-1.7384266853333,0.31978449225426,-0.18958231806755,0.45166626572609,0
0.77290284633636,0.67686253786087,-1.7398157119751,0.31968194246292,-0.18926960229874,0.45132014155388,0
0.77344512939453,0.67569106817245,-1.740861415863,0.31960409879684,-0.18900844454765,0.45093125104904,0
0.77396059036255,0.67428421974182,-1.7416265010834,0.31953319907188,-0.18877391517162,0.4505270421505,0
0.7744597196579,0.6727055311203,-1.7421861886978,0.31947207450867,-0.18853244185448,0.45011830329895,0
0.77494871616364,0.67098981142044,-1.7425824403763,0.3194292485714,-0.18831257522106,0.44968393445015,0
0.77542459964752,0.66916090250015,-1.7428417205811,0.31939086318016,-0.18812349438667,0.44923368096352,0
0.77589106559753,0.66725617647171,-1.7430067062378,0.31934916973114,-0.1879241168499,0.44879233837128,0
0.77635586261749,0.66529875993729,-1.7431067228317,0.31931719183922,-0.18771848082542,0.44834470748901,0
0.77681660652161,0.66328930854797,-1.7431424856186,0.31929340958595,-0.18753929436207,0.4478785097599,0
0.77727043628693,0.66124057769775,-1.7431271076202,0.31926357746124,-0.18736673891544,0.44741615653038,0
0.77772259712219,0.65918266773224,-1.7431012392044,0.31922933459282,-0.18716861307621,0.44696599245071,0
0.77817010879517,0.65714776515961,-1.7431175708771,0.31919449567795,-0.18697313964367,0.44650650024414,0
0.77860283851624,0.65515971183777,-1.7432148456573,0.31914603710175,-0.18679086863995,0.44604507088661,0
0.77902269363403,0.65323114395142,-1.7434067726135,0.31907916069031,-0.18658420443535,0.44560348987579,0
0.77943778038025,0.65135645866394,-1.7436850070953,0.31900981068611,-0.18636009097099,0.44516429305077,0
0.77984607219696,0.64951139688492,-1.7440159320831,0.31893926858902,-0.18615338206291,0.44471323490143,0
0.78024578094482,0.64768826961517,-1.7443850040436,0.31885549426079,-0.18594641983509,0.44427117705345,0
0.78064334392548,0.64589148759842,-1.7447950839996,0.31876623630524,-0.18571272492409,0.44384258985519,0
0.78104162216187,0.64410710334778,-1.7452285289764,0.318683385849,-0.1854855120182,0.44340220093727,0
0.78143537044525,0.64232206344604,-1.7456660270691,0.31859624385834,-0.18527689576149,0.44295650720596,0
0.78182601928711,0.64054399728775,-1.7461149692535,0.3184994161129,-0.18504993617535,0.44252696633339,0
0.78222000598907,0.6387745141983,-1.7465777397156,0.31840723752975,-0.18481041491032,0.44209682941437,0
0.78261518478394,0.63699972629547,-1.7470364570618,0.31831967830658,-0.18459129333496,0.44165310263634,0
0.78302121162415,0.63523465394974,-1.7475039958954,0.31822624802589,-0.1843672990799,0.44122046232223,0
0.78346598148346,0.63351231813431,-1.7480182647705,0.31813421845436,-0.18410897254944,0.44080516695976,0
0.78395235538483,0.63182592391968,-1.7485711574554,0.31805393099785,-0.18385045230389,0.44038200378418,0
0.78446865081787,0.63016051054001,-1.7491434812546,0.31797379255295,-0.18360465764999,0.43995669484138,0
0.78500974178314,0.62852036952972,-1.7497416734695,0.31788769364357,-0.18333561718464,0.43954992294312,0
0.78557562828064,0.62690210342407,-1.7503644227982,0.31780883669853,-0.18305090069771,0.43914416432381,0
0.7861579656601,0.62528818845749,-1.7509905099869,0.3177362382412,-0.18278414011002,0.43872600793838,0
0.78674924373627,0.62367683649063,-1.7516169548035,0.31765621900558,-0.18251767754555,0.43831637501717,0
0.78735148906708,0.62207621335983,-1.7522552013397,0.31757521629334,-0.18222568929195,0.43791919946671,0
0.7879650592804,0.62047636508942,-1.7528947591782,0.3175036907196,-0.18194071948528,0.43750992417336,0
0.78858149051666,0.61886793375015,-1.7535221576691,0.31743016839027,-0.18167421221733,0.43709546327591,0
0.78920066356659,0.61726027727127,-1.7541494369507,0.31734904646873,-0.18138970434666,0.43669670820236,0
0.78982591629028,0.61564648151398,-1.7547678947449,0.31727588176727,-0.1810968965292,0.43629437685013,0
0.79044878482819,0.61398881673813,-1.7553275823593,0.31721132993698,-0.18083082139492,0.43587398529053,0
0.7910635471344,0.61228120326996,-1.7558190822601,0.31714245676994,-0.18057280778885,0.43545642495155,0
0.79167580604553,0.61053895950317,-1.7562621831894,0.31707510352135,-0.18029552698135,0.4350468814373,0
0.79228818416595,0.60876178741455,-1.7566584348679,0.317018866539,-0.18003061413765,0.4346219599247,0
0.79289484024048,0.60694766044617,-1.7570042610168,0.31696212291718,-0.17978826165199,0.43418917059898,0
0.79349780082703,0.60511338710785,-1.7573211193085,0.31689915060997,-0.17953081429005,0.43376988172531,0
0.79410398006439,0.60326743125916,-1.7576205730438,0.31684300303459,-0.17926418781281,0.43334785103798,0
0.79470992088318,0.60140037536621,-1.7578918933868,0.31679272651672,-0.17901957035065,0.43291115760803,0
0.7953120470047,0.59951722621918,-1.7581400871277,0.31673491001129,-0.17877842485905,0.43248108029366,0
0.79591619968414,0.59763163328171,-1.7583825588226,0.31667611002922,-0.17851483821869,0.43206158280373,0
0.79652369022369,0.5957362651825,-1.7586126327515,0.31662648916245,-0.17826020717621,0.43162909150124,0
0.79711771011353,0.59382885694504,-1.7588282823563,0.31656819581985,-0.17802771925926,0.43119129538536,0
0.79765844345093,0.59193420410156,-1.7590725421906,0.31648397445679,-0.17778630554676,0.43076941370964,0
0.7981128692627,0.59006714820862,-1.7593780755997,0.31638404726982,-0.17754343152046,0.43034717440605,0
0.79847967624664,0.5882151722908,-1.7597280740738,0.31627005338669,-0.17732959985733,0.42991235852242,0
0.79876899719238,0.58637642860413,-1.7601146697998,0.31613290309906,-0.17712491750717,0.42948532104492,0
0.7990015745163,0.58455687761307,-1.7605427503586,0.315982401371,-0.17690210044384,0.42907005548477,0
0.79919266700745,0.58274441957474,-1.7609939575195,0.31583136320114,-0.17669177055359,0.42864283919334,0
0.79934644699097,0.58092880249023,-1.7614500522614,0.31567111611366,-0.17650367319584,0.42821046710014,0
0.79947292804718,0.57911795377731,-1.76191842556,0.31549841165543,-0.17630037665367,0.42779332399368,0
0.7995845079422,0.57731187343597,-1.7623999118805,0.31532767415047,-0.17608866095543,0.42737439274788,0
0.79968166351318,0.57549828290939,-1.762876033783,0.31515890359879,-0.17589865624905,0.42694228887558,0
0.79976439476013,0.57367807626724,-1.7633459568024,0.31498000025749,-0.17571206390858,0.42651742696762,0
0.7998434305191,0.57185781002045,-1.7638158798218,0.31480073928833,-0.17550425231457,0.42610257863998,0
0.79994523525238,0.56999230384827,-1.7642103433609,0.31465169787407,-0.17531050741673,0.42566838860512,0
0.8001047372818,0.56801044940948,-1.7644032239914,0.31452888250351,-0.17514246702194,0.42522004246712,0
0.80032694339752,0.56591928005219,-1.7644010782242,0.31442534923553,-0.17496381700039,0.42477816343307,0
0.80060887336731,0.56373834609985,-1.7642358541489,0.31434944272041,-0.17478077113628,0.42432731389999,0
0.8009352684021,0.56147474050522,-1.7639260292053,0.31429535150528,-0.17462204396725,0.42385801672936,0
0.80129265785217,0.55914914608002,-1.7635037899017,0.31424659490585,-0.17446848750114,0.42339187860489,0
0.80167806148529,0.55678588151932,-1.7630071640015,0.31420627236366,-0.17429475486279,0.42293357849121,0
0.802086353302,0.55438840389252,-1.762447476387,0.31418159604073,-0.17413108050823,0.42246103286743,0
0.80250644683838,0.55195713043213,-1.7618277072906,0.31416007876396,-0.17398744821548,0.42198160290718,0
0.8029363155365,0.54950904846191,-1.761171579361,0.31413555145264,-0.17382781207561,0.42151561379433,0
0.80336558818817,0.54708880186081,-1.7605463266373,0.31410339474678,-0.17365378141403,0.42105734348297,0
0.80374097824097,0.54482543468475,-1.7601376771927,0.31403207778931,-0.17348498106003,0.42061519622803,0
0.80401420593262,0.54285001754761,-1.7601335048676,0.31390169262886,-0.17330054938793,0.42021426558495,0
0.80419147014618,0.54116570949554,-1.7605410814285,0.31372421979904,-0.17307828366756,0.4198539853096,0
0.80429005622864,0.53971791267395,-1.7612875699997,0.31351757049561,-0.1728520989418,0.41950589418411,0
0.80432021617889,0.53844827413559,-1.7622907161713,0.31327930092812,-0.17263419926167,0.41917186975479,0
0.80429875850677,0.53732109069824,-1.7634999752045,0.31301200389862,-0.17239139974117,0.41886660456657,0
0.80424320697784,0.53630292415619,-1.764869093895,0.31273365020752,-0.17213383316994,0.4185696542263,0
0.80415844917297,0.53535318374634,-1.7663428783417,0.31244722008705,-0.17189176380634,0.41826793551445,0
0.80404841899872,0.53445434570312,-1.7678940296173,0.31214308738708,-0.17164722084999,0.41798043251038,0
0.80392384529114,0.53359937667847,-1.7695124149323,0.31183189153671,-0.17137867212296,0.41770625114441,0
0.8037896156311,0.53276878595352,-1.7711724042892,0.3115237057209,-0.17111873626709,0.41742232441902,0
0.8036425113678,0.53194797039032,-1.7728517055511,0.31120792031288,-0.17087416350842,0.41713780164719,0
0.80351305007935,0.53112483024597,-1.7745357751846,0.31089642643929,-0.17060197889805,0.41686427593231,0
0.80346393585205,0.53025913238525,-1.7761787176132,0.3106082379818,-0.17031501233578,0.41657868027687,0
0.8034964799881,0.52933412790298,-1.7777577638626,0.31033828854561,-0.17004172503948,0.41627457737923,0
0.80359828472137,0.52836203575134,-1.779284954071,0.3100720345974,-0.16975332796574,0.41597798466682,0
0.80376219749451,0.52735900878906,-1.7807817459106,0.30981677770615,-0.16943855583668,0.41568446159363,0
0.80397403240204,0.52632105350494,-1.7822415828705,0.30957779288292,-0.16913425922394,0.41537272930145,0
0.80421721935272,0.52525007724762,-1.7836644649506,0.3093396127224,-0.16883870959282,0.41505914926529,0
0.80448651313782,0.52416318655014,-1.7850713729858,0.30909985303879,-0.16852049529552,0.41475814580917,0
0.80478024482727,0.52306181192398,-1.7864649295807,0.30887106060982,-0.1681956499815,0.41444969177246,0
0.80508756637573,0.52193814516068,-1.787833571434,0.30864718556404,-0.16789264976978,0.41412815451622,0
0.80540323257446,0.52080070972443,-1.7891865968704,0.30841609835625,-0.1675820350647,0.4138180911541,0
0.80573117733002,0.51965916156769,-1.7905378341675,0.30818793177605,-0.16725009679794,0.41351422667503,0
0.80608737468719,0.51848345994949,-1.7918446063995,0.3079828619957,-0.16693305969238,0.4131885766983,0
0.80650675296783,0.51722681522369,-1.7930328845978,0.30779209733009,-0.16662609577179,0.41285574436188,0
0.80699598789215,0.51589787006378,-1.7941135168076,0.30761459469795,-0.16629567742348,0.41252961754799,0
0.80755031108856,0.51450431346893,-1.7950992584229,0.30746033787727,-0.16596065461636,0.41219007968903,0
0.80815172195435,0.51304763555527,-1.7959936857224,0.30731996893883,-0.16564783453941,0.41183403134346,0
0.80878806114197,0.51154732704163,-1.7968220710754,0.30717968940735,-0.16532638669014,0.41148695349693,0
0.80945694446564,0.51001995801926,-1.7976098060608,0.30704835057259,-0.16498444974422,0.41114294528961,0
0.81015062332153,0.50846219062805,-1.7983547449112,0.30693009495735,-0.16465918719769,0.41078132390976,0
0.81085801124573,0.50687676668167,-1.7990589141846,0.30681040883064,-0.16434496641159,0.41041934490204,0
0.81157898902893,0.50528001785278,-1.7997450828552,0.30668792128563,-0.16401092708111,0.41007003188133,0
0.81231498718262,0.50367248058319,-1.800416469574,0.3065750002861,-0.16367155313492,0.4097141623497,0
0.81305861473083,0.50204581022263,-1.8010617494583,0.30646613240242,-0.16335552930832,0.40934559702873,0
0.81379818916321,0.50041007995605,-1.8016958236694,0.30634549260139,-0.16303364932537,0.40898904204369,0
0.81451642513275,0.49877968430519,-1.8023474216461,0.30621829628944,-0.16269478201866,0.40863904356956,0
0.81519711017609,0.4971476495266,-1.8030143976212,0.30608975887299,-0.16237646341324,0.40827396512032,0
0.81583535671234,0.49551185965538,-1.8036901950836,0.30594784021378,-0.16207292675972,0.40791028738022,0
0.81644177436829,0.49388253688812,-1.8043868541718,0.30579394102097,-0.16175131499767,0.40756079554558,0
0.81702768802643,0.49225473403931,-1.8050974607468,0.30564254522324,-0.16142845153809,0.40720471739769,0
0.81759333610535,0.49061739444733,-1.8058036565781,0.30548951029778,-0.1611306220293,0.40683701634407,0
0.81814193725586,0.48897641897202,-1.8065106868744,0.30532488226891,-0.16082648932934,0.40648165345192,0
0.81868422031403,0.48733878135681,-1.8072272539139,0.30515977740288,-0.16050304472446,0.40613260865211,0
0.81922137737274,0.4856932759285,-1.8079389333725,0.30500090122223,-0.16019712388515,0.40576830506325,0
0.81974935531616,0.48403647542,-1.8086378574371,0.30483558773994,-0.15990297496319,0.40540534257889,0
0.82027423381805,0.48238018155098,-1.8093392848969,0.30466398596764,-0.15958850085735,0.40505629777908,0
0.82080793380737,0.48072826862335,-1.8100460767746,0.30450105667114,-0.15926814079285,0.40470337867737,0
0.82138419151306,0.47911733388901,-1.8107820749283,0.30434897542,-0.15895552933216,0.40435427427292,0
0.82205820083618,0.47761949896812,-1.8116079568863,0.30419936776161,-0.15861560404301,0.40403679013252,0
0.82283937931061,0.47624340653419,-1.8125367164612,0.30406159162521,-0.15823771059513,0.40374290943146,0
0.82371175289154,0.47496077418327,-1.8135408163071,0.30393987894058,-0.15786202251911,0.4034481048584,0
0.82465183734894,0.47374784946442,-1.8145970106125,0.30381935834885,-0.15748593211174,0.40316587686539,0
0.82564842700958,0.47259739041328,-1.8157060146332,0.30369830131531,-0.15708035230637,0.40290594100952,0
0.8266932964325,0.47149133682251,-1.8168530464172,0.30358847975731,-0.15666519105434,0.40264543890953,0
0.82777011394501,0.47040727734566,-1.8180134296417,0.30348354578018,-0.15626826882362,0.40237829089165,0
0.82887029647827,0.46934419870377,-1.8191887140274,0.30337199568748,-0.15585978329182,0.40212708711624,0
0.82999515533447,0.46830174326897,-1.8203840255737,0.30326366424561,-0.15542858839035,0.40188440680504,1
0.83113884925842,0.46726477146149,-1.821581363678,0.30316424369812,-0.15501223504543,0.40162852406502,1
0.83223736286163,0.4662267267704,-1.8227521181107,0.3030489385128,-0.15463282167912,0.40137791633606,1
0.83306014537811,0.46519705653191,-1.8238216638565,0.30288922786713,-0.15432696044445,0.40114983916283,1
0.83334863185883,0.46417233347893,-1.8246896266937,0.30269026756287,-0.1541314125061,0.40092477202415,1
0.83309745788574,0.46314379572868,-1.8253448009491,0.30245125293732,-0.15406067669392,0.40069735050201,1
0.83238649368286,0.46214634180069,-1.8258587121964,0.30216416716576,-0.15405996143818,0.40049979090691,1
0.83131730556488,0.46127852797508,-1.8263807296753,0.30184009671211,-0.15409225225449,0.40033829212189,1
0.82997238636017,0.46059972047806,-1.8270063400269,0.30149003863335,-0.15417762100697,0.40019351243973,1
0.82841157913208,0.46009886264801,-1.8277455568314,0.30110755562782,-0.1542994081974,0.40007790923119,1
0.82669103145599,0.45975598692894,-1.8285990953445,0.30069878697395,-0.15441909432411,0.39999794960022,1
0.82485401630402,0.4595353603363,-1.8295427560806,0.30028170347214,-0.15454964339733,0.39992794394493,1
0.82292401790619,0.45939868688583,-1.8305411338806,0.29985475540161,-0.15471331775188,0.3998596072197,1
0.82092130184174,0.45932945609093,-1.8315850496292,0.29941022396088,-0.1548765450716,0.39981329441071,1
0.81886923313141,0.45931750535965,-1.8326725959778,0.29896065592766,-0.15502634644508,0.39977982640266,1
0.81677901744843,0.45933935046196,-1.8337800502777,0.29851412773132,-0.15519598126411,0.39973694086075,1
0.81465315818787,0.4593825340271,-1.8348942995071,0.29805874824524,-0.1553797274828,0.39969947934151,1
0.81250238418579,0.4594498872757,-1.8360244035721,0.29759520292282,-0.15554590523243,0.39967849850655,1
0.81033635139465,0.45953390002251,-1.8371648788452,0.29713723063469,-0.15571074187756,0.39965289831161,1
0.80815243721008,0.45962038636208,-1.8382978439331,0.29667994379997,-0.15589927136898,0.39961782097816,1
0.80595183372498,0.45971325039864,-1.8394291400909,0.29621279239655,-0.15608151257038,0.39959615468979,1
0.80374395847321,0.45981732010841,-1.8405681848526,0.29574662446976,-0.15624523162842,0.39958107471466,1
0.80152881145477,0.45992013812065,-1.841700553894,0.29528766870499,-0.1564257889986,0.39955171942711,1
0.79930138587952,0.46001875400543,-1.8428201675415,0.294822961092,-0.1566176712513,0.39952436089516,1
0.79706656932831,0.46012327075005,-1.843941450119,0.29435253143311,-0.15678988397121,0.39951092004776,1
0.7948294878006,0.46022975444794,-1.8450622558594,0.29388955235481,-0.15695929527283,0.39949086308479,1
0.79258465766907,0.46032917499542,-1.8461681604385,0.29342848062515,-0.15715129673481,0.39945992827415,1
0.79033052921295,0.46042701601982,-1.8472666740417,0.29295846819878,-0.15733602643013,0.39944136142731,1
0.78807461261749,0.46052992343903,-1.8483686447144,0.29249030351639,-0.15750162303448,0.39942851662636,1
0.78581547737122,0.46062776446342,-1.8494609594345,0.2920298576355,-0.15768367052078,0.39940083026886,1
0.78354716300964,0.46071863174438,-1.8505382537842,0.29156398773193,-0.15787659585476,0.39937475323677,1
0.78127384185791,0.46081250905991,-1.8516155481339,0.29109272360802,-0.15804943442345,0.39936223626137,1
0.77899992465973,0.46090707182884,-1.8526908159256,0.2906291782856,-0.15821942687035,0.39934283494949,1
0.77671957015991,0.46099269390106,-1.8537504673004,0.29016762971878,-0.15841192007065,0.39931237697601,1
0.77443099021912,0.46107652783394,-1.8548018932343,0.28969728946686,-0.15859691798687,0.39929419755936,1
0.77214109897614,0.4611648619175,-1.8558562994003,0.28922891616821,-0.15876272320747,0.39928165078163,1
0.76984894275665,0.4612480700016,-1.856901049614,0.28876829147339,-0.15894497931004,0.39925423264503,1
0.76754784584045,0.4613236784935,-1.8579300642014,0.28830230236053,-0.1591380238533,0.39922830462456,1
0.76524209976196,0.46140211820602,-1.8589590787888,0.28783094882965,-0.15931095182896,0.39921590685844,1
0.76293623447418,0.46148085594177,-1.8599861860275,0.28736737370491,-0.15948103368282,0.39919662475586,1
0.76062405109406,0.46155083179474,-1.8609970808029,0.28690576553345,-0.15967355668545,0.39916625618935,1
0.75830388069153,0.46161916851997,-1.8619998693466,0.28643518686295,-0.15985916554928,0.39914783835411,1
0.7559826374054,0.46169155836105,-1.8630058765411,0.2859668135643,-0.16002506017685,0.39913529157639,1
0.75365948677063,0.46175920963287,-1.8640021085739,0.28550612926483,-0.16020706295967,0.39910814166069,1
0.75132787227631,0.46181929111481,-1.864982843399,0.28504014015198,-0.16039989888668,0.39908224344254,1
0.74899160861969,0.46188226342201,-1.865963101387,0.28456887602806,-0.16057297587395,0.39906972646713,1
0.74665498733521,0.46194571256638,-1.8669415712357,0.284105271101,-0.16074304282665,0.39905053377151,1
0.74431228637695,0.46200025081635,-1.8679037094116,0.28364363312721,-0.16093534231186,0.39902031421661,1
0.74196183681488,0.46205297112465,-1.8688576221466,0.28317326307297,-0.1611203700304,0.39900204539299,1
0.73961007595062,0.46211013197899,-1.8698145151138,0.28270491957664,-0.16128626465797,0.39898952841759,1
0.73725616931915,0.46216180920601,-1.8707609176636,0.2822442650795,-0.16146844625473,0.39896228909492,1
0.73489379882812,0.4622066617012,-1.8716920614243,0.281778216362,-0.16166141629219,0.39893639087677,1
0.73252689838409,0.46225416660309,-1.8726226091385,0.28130692243576,-0.1618344783783,0.39892387390137,1
0.73015975952148,0.46230247616768,-1.873551607132,0.28084334731102,-0.16200460493565,0.39890471100807,1
0.7277866601944,0.46234220266342,-1.874464392662,0.28038167953491,-0.16219699382782,0.39887446165085,1
0.72540593147278,0.46237975358963,-1.8753687143326,0.27991113066673,-0.16238264739513,0.398855894804,1
0.72302424907684,0.46242207288742,-1.8762761354446,0.27944281697273,-0.16254867613316,0.39884334802628,1
0.72064065933228,0.46245959401131,-1.8771739006042,0.27898213267326,-0.16273054480553,0.39881631731987,1
0.7182492017746,0.4624902009964,-1.8780562877655,0.27851614356041,-0.16292330622673,0.39879038929939,1
0.71585309505463,0.46252316236496,-1.8789377212524,0.27804490923882,-0.16309648752213,0.39877772331238,1
0.71345674991608,0.46255719661713,-1.8798176050186,0.27758130431175,-0.16326650977135,0.39875867962837,1
0.71105456352234,0.46258309483528,-1.88068151474,0.27711966633797,-0.1634586751461,0.39872854948044,1
0.70864498615265,0.46260660886765,-1.8815364837646,0.27664932608604,-0.16364379227161,0.3987101316452,1
0.70623409748077,0.46263489127159,-1.8823945522308,0.27618101239204,-0.16380979120731,0.3986976146698,1
0.70382153987885,0.46265825629234,-1.8832426071167,0.2757203578949,-0.16399177908897,0.39867055416107,1
0.70140087604523,0.46267473697662,-1.8840749263763,0.27525433897972,-0.16418467462063,0.39864456653595,1
0.69897568225861,0.46269398927689,-1.8849065303802,0.27478310465813,-0.16435791552067,0.39863190054894,1
0.69655048847198,0.46271401643753,-1.8857365846634,0.27431952953339,-0.16452790796757,0.39861291646957,1
0.69412004947662,0.46272614598274,-1.8865506649017,0.2738578915596,-0.16472004354,0.39858275651932,1
0.69168192148209,0.4627366065979,-1.8873560428619,0.27338758111,-0.16490522027016,0.39856427907944,1
0.68924272060394,0.4627513885498,-1.8881641626358,0.27291923761368,-0.16507130861282,0.39855176210403,1
0.68680191040039,0.46276122331619,-1.8889626264572,0.27245858311653,-0.16525323688984,0.39852476119995,1
0.68435335159302,0.46276435256004,-1.8897451162338,0.27199256420135,-0.16544616222382,0.39849874377251,1
0.68190014362335,0.46277058124542,-1.890527009964,0.27152132987976,-0.16561950743198,0.39848598837852,1
0.67944717407227,0.46277713775635,-1.8913069963455,0.2710577249527,-0.16578947007656,0.39846706390381,1
0.67698931694031,0.4627765417099,-1.8920716047287,0.27059608697891,-0.16598153114319,0.3984369635582,1
0.67452371120453,0.46277403831482,-1.892826795578,0.2701256275177,-0.16616736352444,0.39841812849045,1
0.67205739021301,0.46277594566345,-1.8935853242874,0.26965725421906,-0.16633355617523,0.39840564131737,1
0.66958999633789,0.4627733528614,-1.8943341970444,0.26919656991959,-0.16651506721973,0.39837890863419,1
0.66711497306824,0.4627642929554,-1.8950675725937,0.26873064041138,-0.16670779883862,0.3983528316021,1
0.66463530063629,0.46275779604912,-1.8957997560501,0.26825943589211,-0.16688130795956,0.39833995699883,1
0.66215586662292,0.4627525806427,-1.8965305089951,0.26779580116272,-0.16705112159252,0.39832124114037,1
0.65967166423798,0.4627397954464,-1.8972451686859,0.26733416318893,-0.16724297404289,0.39829117059708,1
0.6571798324585,0.46272468566895,-1.8979506492615,0.26686391234398,-0.16742838919163,0.39827236533165,1
0.65468698740005,0.46271443367004,-1.89865899086,0.26639550924301,-0.16759461164474,0.39825987815857,1
0.65219324827194,0.46269989013672,-1.8993575572968,0.26593482494354,-0.16777613759041,0.39823314547539,1
0.6496918797493,0.46267825365067,-1.900040268898,0.26546889543533,-0.16796900331974,0.39820697903633,1
0.64718627929688,0.46265977621078,-1.900722026825,0.26499769091606,-0.16814267635345,0.39819404482842,1
0.64468097686768,0.46264266967773,-1.9014024734497,0.26453405618668,-0.16831244528294,0.39817541837692,1
0.64217114448547,0.46261790394783,-1.9020668268204,0.26407244801521,-0.16850417852402,0.3981454372406,1
0.63965404033661,0.46259137988091,-1.9027222394943,0.2636022567749,-0.16868974268436,0.39812651276588,1
0.63713604211807,0.46256947517395,-1.9033800363541,0.26313388347626,-0.16885603964329,0.39811408519745,1
0.63461720943451,0.46254363656044,-1.9040287733078,0.26267319917679,-0.1690374314785,0.39808747172356,1
0.63209122419357,0.46251091361046,-1.9046611785889,0.2622072994709,-0.16923029720783,0.39806124567986,1
0.62956082820892,0.46248140931129,-1.9052925109863,0.26173615455627,-0.16940413415432,0.39804819226265,1
0.62703084945679,0.46245297789574,-1.9059225320816,0.26127246022224,-0.16957381367683,0.39802968502045,1
0.62449681758881,0.46241694688797,-1.9065365791321,0.26081085205078,-0.16976544260979,0.39799970388412,1
0.62195563316345,0.4623791873455,-1.9071414470673,0.26034066081047,-0.16995115578175,0.39798066020012,1
0.61941355466843,0.46234658360481,-1.9077491760254,0.2598722577095,-0.17011754214764,0.39796823263168,1
0.61687088012695,0.46230977773666,-1.9083474874496,0.25941154360771,-0.17029875516891,0.3979417681694,1
0.61432147026062,0.46226608753204,-1.9089294672012,0.25894567370415,-0.17049163579941,0.39791545271873,1
0.61176776885986,0.46222585439682,-1.9095102548599,0.2584744989872,-0.17066568136215,0.39790228009224,1
0.60921466350555,0.46218717098236,-1.9100900888443,0.25801077485085,-0.17083528637886,0.39788395166397,1
0.60665762424469,0.46214091777802,-1.9106538295746,0.2575491964817,-0.17102673649788,0.39785403013229,1
0.60409379005432,0.46209296584129,-1.9112082719803,0.25707906484604,-0.17121261358261,0.39783483743668,1
0.60152924060822,0.46204888820648,-1.9117648601532,0.2566103041172,-0.1713794618845,0.39782238006592,1
0.59896433353424,0.46200209856033,-1.9123128652573,0.25614947080612,-0.1715604364872,0.39779621362686,1
0.59639346599579,0.46194830536842,-1.9128446578979,0.25568360090256,-0.17175371944904,0.39776954054832,1
0.59381818771362,0.46189785003662,-1.9133751392365,0.25521257519722,-0.17192789912224,0.3977561891079,1
0.59124398231506,0.46184918284416,-1.9139046669006,0.25474828481674,-0.17209732532501,0.39773836731911,1
0.58866655826569,0.46179333329201,-1.9144184589386,0.2542869746685,-0.17228761315346,0.39770877361298,1
0.58608245849609,0.46173512935638,-1.9149218797684,0.25381681323051,-0.172473564744,0.39768940210342,1
0.58349692821503,0.46168127655983,-1.9154269695282,0.25334855914116,-0.17264023423195,0.39767682552338,1
0.58091139793396,0.46162417531013,-1.9159233570099,0.2528880238533,-0.17282156646252,0.39765033125877,1
0.57831954956055,0.46156069636345,-1.9164037704468,0.25242218375206,-0.17301438748837,0.39762398600578,1
0.57572370767593,0.46150016784668,-1.9168827533722,0.25195115804672,-0.1731883585453,0.39761072397232,1
0.57312858104706,0.46144199371338,-1.9173609018326,0.25148755311966,-0.17335803806782,0.39759233593941,1
0.57053011655807,0.46137666702271,-1.917823433876,0.25102597475052,-0.173549503088,0.39756247401237,1
0.56792521476746,0.46130952239037,-1.9182764291763,0.25055584311485,-0.1737352758646,0.39754322171211,1
0.56531953811646,0.46124669909477,-1.9187315702438,0.25008752942085,-0.17390176653862,0.39753073453903,1
0.56271380186081,0.46118086576462,-1.9191782474518,0.24962681531906,-0.17408287525177,0.39750444889069,1
0.56010234355927,0.46110871434212,-1.9196084737778,0.24916091561317,-0.1742756664753,0.39747807383537,1
0.55748689174652,0.46103966236115,-1.9200372695923,0.24868983030319,-0.17444987595081,0.39746469259262,1
0.5548722743988,0.46097242832184,-1.9204649925232,0.24822610616684,-0.17461948096752,0.39744648337364,1
0.55225491523743,0.46089845895767,-1.9208769798279,0.24776446819305,-0.17481075227261,0.39741668105125,1
0.54963141679764,0.460822224617,-1.921278834343,0.24729418754578,-0.17499719560146,0.39739701151848,1
0.54700744152069,0.46075159311295,-1.9216839075089,0.24682545661926,-0.17516423761845,0.3973845243454,1
0.54438424110413,0.46067768335342,-1.9220803976059,0.24636451900005,-0.17534407973289,0.39735907316208,1
0.54175579547882,0.46059709787369,-1.9224603176117,0.24589872360229,-0.1755373775959,0.39733237028122,1
0.53912341594696,0.46051904559135,-1.9228374958038,0.24542818963528,-0.17571185529232,0.3973183631897,1
0.536492228508,0.46044358611107,-1.9232145547867,0.24496407806873,-0.17588131129742,0.39730048179626,1
0.53385865688324,0.46036118268967,-1.9235762357712,0.24450235068798,-0.17607164382935,0.39727127552032,1
0.53121912479401,0.46027705073357,-1.9239274263382,0.24403198063374,-0.17625747621059,0.39725199341774,1
0.52857899665833,0.46019726991653,-1.924280166626,0.24356390535831,-0.17642414569855,0.39723932743073,1
0.52593922615051,0.46011406183243,-1.924623966217,0.24310317635536,-0.17660492658615,0.39721336960793,1
0.52329432964325,0.4600242972374,-1.9249511957169,0.24263724684715,-0.17679789662361,0.39718675613403,1
0.52064555883408,0.45993825793266,-1.9252769947052,0.24216631054878,-0.17697198688984,0.39717331528664,1
