jointFR1,jointFR2,jointFR3,footFRx,footFRy,footFRz,jointMR1,jointMR2,jointMR3,footMRx,footMRy,footMRz,jointHR1,jointHR2,jointHR3,footHRx,footHRy,footHRz
0.76761198043823,0.67844575643539,-1.721489071846,0.32101246714592,-0.19252824783325,0.45358839631081,0.24405854940414,0.62092179059982,-1.5854730606079,0.11299541592598,-0.2063362300396,0.45990231633186,-0.51684433221817,0.51955544948578,-1.5167667865753,-0.11860387027264,-0.22721381485462,0.41102841496468
0.76825189590454,0.67911279201508,-1.7241986989975,0.32082739472389,-0.19212599098682,0.45347541570663,0.24458426237106,0.61911046504974,-1.586611032486,0.11303689330816,-0.20607449114323,0.45947936177254,-0.51738023757935,0.51890051364899,-1.5183463096619,-0.11853587627411,-0.22685122489929,0.41069597005844
0.76887357234955,0.67997115850449,-1.727063536644,0.32062274217606,-0.19169983267784,0.45340329408646,0.24512386322021,0.61726194620132,-1.5876955986023,0.11307382583618,-0.20580288767815,0.45906502008438,-0.51792728900909,0.5182643532753,-1.5199439525604,-0.11847457289696,-0.22648073732853,0.41036918759346
0.7694878578186,0.6809788942337,-1.7300524711609,0.32041558623314,-0.19125677645206,0.45334902405739,0.24568009376526,0.61538970470428,-1.588746547699,0.11311991512775,-0.20552077889442,0.45865216851234,-0.51848417520523,0.51764905452728,-1.5215653181076,-0.11840832978487,-0.22609716653824,0.41005077958107
0.7700902223587,0.6820068359375,-1.7330430746078,0.32021945714951,-0.19084805250168,0.45326796174049,0.24625164270401,0.61348205804825,-1.589750289917,0.11317366361618,-0.20525644719601,0.45822858810425,-0.51904660463333,0.51704484224319,-1.5231989622116,-0.118339009583,-0.22572067379951,0.40972927212715
0.77066719532013,0.68275684118271,-1.7357493638992,0.32004132866859,-0.19048099219799,0.45313608646393,0.24683153629303,0.61153990030289,-1.5907052755356,0.11322084069252,-0.20499959588051,0.4578058719635,-0.51961350440979,0.51643931865692,-1.5248295068741,-0.1182768791914,-0.22535143792629,0.40940406918526
0.77121424674988,0.68298834562302,-1.7379462718964,0.31989350914955,-0.19013378024101,0.4529464840889,0.24741810560226,0.60958361625671,-1.5916397571564,0.11326786875725,-0.20472331345081,0.45739275217056,-0.52018684148788,0.51583635807037,-1.5264626741409,-0.11821541935205,-0.22496780753136,0.4090873003006
0.77173507213593,0.68269670009613,-1.7396312952042,0.3197837471962,-0.18983423709869,0.45268124341965,0.24801409244537,0.60761159658432,-1.5925549268723,0.11332493275404,-0.20445075631142,0.45697325468063,-0.52076745033264,0.51525259017944,-1.5281168222427,-0.11814772337675,-0.22457863390446,0.40877640247345
0.77222871780396,0.6819514632225,-1.7408708333969,0.31969559192657,-0.18958812952042,0.45235764980316,0.24861598014832,0.60561054944992,-1.5934311151505,0.11338076740503,-0.2041974067688,0.4565461575985,-0.52136206626892,0.51471638679504,-1.5298172235489,-0.11808376014233,-0.22419704496861,0.40846627950668
0.77270066738129,0.68085664510727,-1.7417672872543,0.31961733102798,-0.18934950232506,0.45200991630554,0.24921941757202,0.60359328985214,-1.5942839384079,0.11342906206846,-0.20393247902393,0.4561285674572,-0.52197813987732,0.51424950361252,-1.5315845012665,-0.11802736669779,-0.22380346059799,0.40816810727119
0.77316176891327,0.67949718236923,-1.7424058914185,0.31955897808075,-0.18911771476269,0.45163086056709,0.24982750415802,0.60157114267349,-1.5951310396194,0.11348383128643,-0.20365558564663,0.45571321249008,-0.52261584997177,0.51385498046875,-1.5334258079529,-0.11796686053276,-0.22339315712452,0.40788388252258
0.77361154556274,0.67792469263077,-1.7428330183029,0.31951647996902,-0.18892283737659,0.45121422410011,0.25044077634811,0.59953099489212,-1.5959557294846,0.11354374885559,-0.20339511334896,0.45528790354729,-0.52326893806458,0.5135155916214,-1.5353229045868,-0.11790405213833,-0.2229869812727,0.40760117769241
0.77404928207397,0.67619228363037,-1.7430984973907,0.31947362422943,-0.18874192237854,0.4507874250412,0.2510524392128,0.59747898578644,-1.5967644453049,0.11359449476004,-0.20313894748688,0.45486509799957,-0.52393454313278,0.51321107149124,-1.5372517108917,-0.11784875392914,-0.22258521616459,0.40731874108315
